extract_amt,roast_temp,roast_time,color,beer_type,alcohol_content
9.271695575464314,178.91445226008113,50.120202235687564,17.168702810264378,Ale,49.13550196001754
11.669380401536301,131.99230060584574,14.777764031680498,4.7363497942388495,Pilsner,58.34819182609125
18.95189543365545,173.83917494835734,15.745111208971903,9.147265082769795,Pilsner,97.11161204011617
7.719014932217636,107.92298463999954,21.673165428432174,4.273492276759706,Pilsner,39.384284928106354
11.020823699370808,100.01086744577383,35.686635171134384,10.27374815388031,Ale,55.23513368599918
14.23395828664467,232.04828974965554,46.295070029582526,40.0,Porter,83.02695448177205
19.198356291110024,162.33830531292284,55.18318703009449,32.033009791025826,Porter,106.56427310385712
6.997222873036523,236.11296984300333,23.354741762511495,12.972860310417346,Ale,36.73906722872671
18.768149254896702,365.4331278983934,16.38996758414338,2.530612065568926,Pilsner,97.09742425839858
6.215806829510923,164.6662441882247,35.46072497782838,16.244468512164524,Ale,32.54490243814796
12.211120957403967,144.38682109879107,24.979620519464643,8.91441357808807,Pilsner,63.07764065759047
45.471762043129345,112.25334063895582,59.22460194272273,16.42354023076246,Ale,61.29757468523036
8.144040933157934,146.45419738967828,11.99212561841401,8.76870284366516,Pilsner,42.228234115743675
10.211895021737712,191.27053977607625,19.54475155569537,10.337663074269408,Ale,50.080995149757904
11.812479025225972,214.41795208344837,47.67793763818331,30.25241369829438,Porter,63.27027830044148
17.97817194365944,181.12382764807654,29.318878713992166,14.909228258809136,Ale,93.73690745123106
19.325962180603398,213.73837655446283,38.111907974622476,35.32303228221106,Porter,103.07761465251461
12.783885179557478,123.66273874884811,50.77259052173932,8.674220769723005,Pilsner,65.83295246043326
18.051496854416328,187.48598975187605,43.34316020493909,29.284988202453746,Porter,96.36959240290038
14.122573785151692,232.39048405385657,40.177551012051964,12.973266923487717,Ale,75.5897202189377
10.23631012981513,132.6940311461205,44.09118192874445,20.18525232992032,Porter,54.00625460283634
7.912913114202036,134.15034075894854,13.2122328469956,0.0,Pilsner,41.43230732567518
11.197021576741472,212.26487696020757,14.889963335893711,9.346024188387268,Pilsner,59.33042153392128
12.842364243857716,221.80851772731933,40.37744726486705,66.54557552359792,Porter,71.53482623818911
5.666650823893343,137.2069494541149,28.392216932553435,12.38302752985854,Ale,29.028807556889355
7.187617488062761,149.73547062816667,59.785709550170424,28.331926866814072,Porter,38.6499225201235
14.0027663597216,194.76541006759177,51.0329510019199,32.662713066374465,Porter,78.42537726491197
8.375023920157432,159.76475697837847,56.32392224658391,23.879136671393276,Porter,49.277428984561
17.559895641219462,193.60164551938794,19.02316459199643,6.080097487414383,Pilsner,89.06853295979975
9.90413374661286,174.46450481450876,41.23651458183007,19.928797930146658,Ale,52.044467800750326
6.572513108798763,216.04769636180876,11.393870770275818,8.755059536766934,Pilsner,31.165682971106822
6.2529588283297555,226.8832970369986,46.757116012001575,30.207360697081207,Porter,39.69204340566082
19.056845307976694,229.57408139577402,12.111082611196064,15.1600529267508,Ale,98.62012469990276
6.770304668628188,191.72876165947645,43.70397708634753,18.711907519101203,Ale,38.44636080878613
7.1136464624309,191.88761567788754,20.618442267564483,15.426442586975355,Ale,33.95378992293514
17.939990868991295,167.44703482291087,39.5595494204167,11.240407138069406,Ale,92.89049901567152
8.81432195416016,104.14210674449582,23.798734369296895,17.130127891331494,Ale,44.72108766826511
14.98927116131624,144.87703291948935,11.120140689929839,5.432426624596386,Pilsner,73.20751159377001
17.25088530544837,109.55465777511112,44.276852455072174,7.289462950250382,Pilsner,91.68188671179544
14.107709601952882,165.66778732896296,32.43295720859646,12.921596852118007,Ale,73.76539564296802
19.36232815171774,227.42278734739213,46.21153312532938,24.328398287907067,Porter,112.11600580235907
15.63324348891262,189.52030265572319,12.814224919598246,0.0,Pilsner,81.26545837095516
6.691272648554875,201.32988974043354,36.510171077520155,13.718331746840214,Ale,32.06311006271387
13.376150398188198,128.20119576656126,12.713319732436714,82.2052277227882,Pilsner,64.19055052639914
15.772797891337758,139.29297245541915,17.192352283007143,0.18595235374120556,Pilsner,80.80355109052354
17.02935860560168,124.46982294593417,49.22066287179726,19.73015505098178,Ale,90.74762962406105
5.394820029261373,226.4033143390646,21.433615237292532,73.75384730017872,Ale,26.944663214583798
15.783183729071366,142.04695194812388,14.666175865783657,10.2104790193242,Ale,78.41303285852575
17.385212315291742,339.94264893381666,17.090435886381556,9.555624479564036,Pilsner,88.40656217268024
16.202507164030347,121.16929195285127,17.07161047572172,0.7552124986760047,Pilsner,80.26763165909841
12.685237184833971,118.59833624909675,52.19119454607686,11.221414017715574,Ale,68.50180910259655
11.870314446332044,152.13750448240262,39.497126835131795,16.07450724173044,Ale,65.15677081647952
13.241278749497237,149.5529737090026,49.61745107433457,26.241888440360633,Porter,19.513543027769035
15.56965548239903,149.32798507171117,22.86095481903921,13.320590030452157,Ale,76.96471920468562
18.84371435948728,190.13991805296342,41.31704162297993,15.792319399850513,Ale,99.63700081017342
14.255528159616874,147.39852340606666,54.9453795493869,14.688381107672415,Ale,76.81491994726592
18.317514594252046,387.0875168549565,36.69777453754085,20.7850724848463,Porter,19.38659412982372
15.518852711685911,113.6006152369962,53.536702808004726,18.267153413689105,Ale,80.70926905721204
6.0250456615827135,148.7178786606443,20.90228573141403,11.903711481378679,Ale,29.398494979072478
12.512422850024327,200.3789692753094,58.346335000650384,30.36730113108636,Porter,70.16189776741271
9.297295224728636,190.4398165716295,13.984624428216899,6.537967391105646,Pilsner,51.05086882154925
44.892146358833216,117.9273427550583,48.05541798664297,8.309438819279285,Pilsner,47.27330435848442
10.338913268239763,165.92102397022563,20.08594121429295,17.367069302690275,Ale,52.53545761381524
9.720991580007137,146.3832194311805,15.844385097169646,5.675362789586438,Pilsner,47.72835326144661
13.679149701756502,194.78056484721589,37.95129657549965,25.141195060486112,Porter,71.93574587037912
15.254022505303356,119.48054193592054,25.85111412996167,7.271235298630268,Pilsner,79.79787919710115
9.031240806151033,200.58488844755615,21.125997564741844,13.86532825560601,Ale,49.48046375230051
6.94643933852572,169.57487969046846,31.95616448652625,15.463901272224478,Ale,37.86010344974747
5.882130814016931,141.23349818788856,59.421071649880346,26.288622954234665,Porter,32.09056279342369
13.636292675458284,212.1165990496114,41.63387792282151,20.571976774315473,Porter,78.20482873205303
7.791952494995035,128.1864782969869,23.930148278727195,9.149593432407706,Pilsner,42.61113723788125
5.138719913355491,122.83569078445777,59.29511015882298,18.19222512408531,Ale,23.85623510865298
18.91629618985556,102.30339048468187,23.958334044838075,5.059594594059838,Pilsner,94.37929850400337
13.05710628624861,229.1950534469053,45.98258059490998,33.616407455273986,Porter,71.99789570980258
6.386722703704591,173.85483110701566,23.166640726547875,12.949906803166702,Ale,34.330776441125664
17.64381668191228,177.5073413982318,48.715322396326044,17.166956116329203,Ale,95.12726050977314
19.74804107435177,117.2143925058753,42.19920621928778,12.520092772399334,Ale,100.33691970316876
11.729009930265757,116.1664204071441,38.635343128887776,10.089086599393935,Ale,55.474968916540554
5.6373441235723725,150.06751073420543,32.94474371318576,13.766605936821243,Ale,26.249078944916768
6.763189111340953,177.43459660279171,22.142162992298523,4.791845071724598,Pilsner,30.379750022984947
10.724806199681483,205.13083285650242,40.471361923561204,26.99993980121385,Porter,57.452560040926144
18.282839561733155,174.89055347693926,53.71737745586423,25.902186049277947,Porter,98.47304389137285
7.22058018916643,224.73376465585608,11.565270702543698,94.92299615457046,Pilsner,38.653689576637476
17.359851410040434,156.60884976204835,46.63348694143052,16.686420979222213,Ale,93.68488832109233
5.224643903285291,104.21319879320522,53.996126758013496,60.61130880480892,Porter,27.38603907270297
11.860830481787165,163.9228412539169,40.84438901265746,28.00452624975223,Porter,63.72621704586963
14.665957114258521,112.75039439760491,22.921531620418936,8.477854839477533,Pilsner,78.51308293831977
5.905692230383946,148.30816410455373,27.5737529720991,16.115375299943,Ale,31.402370740103432
14.2214412592473,333.2917671429909,47.44024104526459,38.33013474831334,Porter,81.00586378886322
19.16606182204334,228.60313856815648,28.341118219884926,10.34682418874835,Ale,105.66098164968044
7.403898802048926,135.46835697384086,10.403657804695829,7.136557124904829,Pilsner,37.636540107590996
15.944170745530291,156.3943646969063,15.275914732111858,5.326834027226129,Pilsner,81.52500875290468
14.136408469153151,164.6747696416466,24.267018505889702,10.864503461407677,Ale,72.79649298538254
7.776745833188459,214.58025665502788,29.65849015946925,15.14704092852254,Ale,42.017285210954924
5.093051220640491,105.01856917308476,28.216236153589033,90.61591940061388,Pilsner,24.797357924109065
5.139266757588906,105.7934155041855,50.32138605711175,14.360027834330719,Ale,26.352816193560905
12.98138613758043,117.56768012930732,21.079136808624735,0.0,Pilsner,63.83794014974487
19.1416911434179,194.2487473877611,30.5156657816644,12.74683026111082,Ale,103.83465652271781
44.24502847960998,162.1819925866671,50.71134470593648,27.761247252960104,Porter,78.81583918229403
15.714497694406155,227.33884431435007,49.671864026718104,34.03730886904617,Porter,88.2169054708818
12.407982303808057,142.60868353417558,20.26126531168216,5.038231256192563,Pilsner,60.59077251776571
13.728334139518546,173.38780447141505,28.20365061324461,19.891413883844585,Ale,71.44084478344121
6.8955128799590515,206.01785822946164,17.81565747714418,6.755586925534528,Pilsner,38.94454908894554
18.152309306009464,181.7801795747514,14.504999410118526,2.4878886240848894,Pilsner,94.68668259135572
16.411889430002027,147.5199966635439,37.70965931223529,26.258903493818565,Porter,85.49376062050564
19.972984292669146,122.88141529200263,25.974612117745746,11.952988059484914,Ale,101.37179372667711
9.46584421333432,181.09051279366182,35.68446082630744,20.544296496325618,Porter,50.36378908141583
8.405266576940868,121.32347533932224,39.3954949289035,17.19007784854323,Ale,42.335176948712736
6.877424869420144,240.89566895371684,40.30961338046302,28.616299356819745,Porter,38.091462695889795
19.463146349240674,180.98359159159605,57.03826033469195,23.89536762703525,Porter,109.87645878853343
16.713277769420355,126.23729572853892,21.732460985015525,3.881124971758788,Pilsner,83.63372041027021
7.494869205794581,208.0963820375361,54.904264661498075,32.147223709492295,Porter,39.904338289931914
13.290297066623209,115.53207914796583,12.565433091655688,6.313705014128358,Pilsner,64.59871163732711
11.206523121009152,215.74671849610303,11.519141955619203,11.234848753244464,Ale,57.90565464092724
7.272290117092892,168.59336666185655,15.438403487316606,6.392665619598729,Pilsner,42.14202941005503
7.431094775449482,119.8992933268798,42.184457354226424,22.727533095348125,Porter,41.64426541396775
19.452049921177785,105.58165544632023,36.51467587292028,3.6549788823304397,Pilsner,15.051243052280507
9.574462744365833,249.00669905348576,18.106159155354437,21.67349300869465,Porter,55.26031986278909
19.12158937525915,141.15524351314468,17.39524737106327,70.76884332949967,Ale,96.69704360768915
6.1341600959762665,242.8372933107559,36.47146542116542,25.252232870237258,Porter,33.337213887798654
11.91204563439786,175.27545051055762,57.95029493821321,28.620597988098545,Porter,68.1467926174565
6.944285727751401,175.45230758882224,19.13650029687179,7.727764582607422,Pilsner,35.70006776657792
5.071810778617582,113.66045775582,22.956475511254883,2.873076336855795,Pilsner,24.964198427961858
13.306491105591148,242.60587282569625,16.029164617565556,8.121585377896873,Pilsner,72.64133232086235
6.708411572170451,209.93437968251303,39.73009218357621,24.274420281147346,Porter,34.071920849407604
15.830367964005195,177.80917572393267,56.338464492963354,37.91678794084498,Porter,89.32530775280006
40.98139432223537,118.0385708610829,21.900757069857576,11.320898877506853,Ale,79.52690005284697
7.644993611967337,126.35148542324282,33.62106315906671,4.127445620011052,Pilsner,37.68903022995756
19.126132148982748,164.82499077126755,55.38072792806798,19.353022166796407,Ale,101.84158775389997
15.815651126487344,154.33882310983253,45.4141570287355,23.39327091868375,Porter,85.75708472659466
9.469553962353949,183.7207010306999,36.41433317322536,17.9785788203897,Ale,49.21319259419135
15.63850645926186,111.45159621358131,41.96533840224954,7.323655234978302,Pilsner,81.65850850169802
15.978954165223039,106.05190289775098,46.54197851171604,8.36633446148817,Pilsner,80.28195599159775
10.133394968764408,176.66546300350814,46.423922604218326,15.915441584878776,Ale,54.71972775509629
10.633828436921888,104.27520713936084,34.24885541737335,18.301060796234818,Ale,51.60506328750059
46.075912084280255,108.93279310152641,24.073799690152022,6.7641654356463805,Pilsner,51.44141684317672
14.249276653281111,156.45121872856095,20.308729644865785,70.91291847650544,Pilsner,73.14183931600452
18.50615219810269,109.2668604602203,55.930693883482,14.58496823012264,Ale,95.26767529246192
7.597898543428814,157.8204439924525,12.912334816376138,2.4219035633467128,Pilsner,35.88792174427299
18.127994147544776,136.26257738641547,26.85365702100136,2.2196772908045066,Pilsner,95.03579974311803
5.414797347580137,128.16554456636314,44.502506888115356,16.793964578978315,Ale,18.13982632284317
14.905078939673336,160.70197472293944,40.00345136518623,23.63787550154707,Porter,78.39570671095822
11.216583097845412,117.98558584468856,31.6609300071746,8.242495858669367,Pilsner,58.11271104962765
